"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
0.2203,-0.18629,0.0118759689550781,0.0670624060179568,0.0680735850404621,-0.140472998138022,-0.0149932265010122,3.23620387950857,5.73204471129526,"Normal"
0.16814,-0.15667,0.0137455921582031,0.0591044446677759,0.0606536497082765,-0.120003838016773,-0.311312224884962,2.77213326500048,4.41258906929518,"Normal"
0.25847,-0.30562,0.0160499855664063,0.0671390859630844,0.068998962977599,-0.219872397560363,1.22045607309165,3.74599832875625,4.29900467462217,"Normal"
0.19672,-0.16564,0.0150076607617187,0.0667631141319824,0.0683972985213111,-0.0286977186958688,-0.403214941134543,2.87613698571306,4.557492310579,"Normal"
0.19693,-0.17399,0.0135117072753906,0.061172004580812,0.0626172984665005,-0.173218200979032,-0.0741631525640236,3.14497758323693,4.63429951450679,"Normal"
0.18254,-0.2155,0.0140985107421875,0.0649647308747547,0.0664459386458291,-0.218248817460941,-0.247635694457031,2.74719574619868,4.71297570792356,"Normal"
0.18212,-0.19276,0.0144914745703125,0.0613928858329399,0.063050840737065,-0.195149880715297,-0.306951963018388,2.88846267347137,4.3508919973011,"Normal"
0.20444,-0.19109,0.0125368509570312,0.0627935409837192,0.0640027406221079,-0.126321919210066,0.120019220054377,3.19423821562701,5.10516882121921,"Normal"
0.23469,-0.17983,0.0141404217578125,0.0647550566488966,0.0662500864170073,-0.0273463383351828,-0.231128074866238,3.54248594519194,4.68515632360149,"Normal"
0.19318,-0.17837,0.0158397003710938,0.0617439740956319,0.0637141387593208,-0.131859147677262,-0.044359443407028,3.03198008733563,4.02243333311999,"Normal"
0.23156,-0.19297,0.014160365546875,0.0668636120265523,0.068314658793521,-0.048669823543963,0.0600994290053185,3.38960925941068,4.82435701023249,"Normal"
0.21404,-0.18462,0.0178521359082031,0.066504208065277,0.0688272424028912,-0.0652810601819374,-0.12052156768613,3.10981513318641,3.85540658870208,"Normal"
0.21237,-0.21404,0.0197720708203125,0.0691617700985389,0.0719000277261383,-0.211416976782912,0.0565221991604532,2.95368453554568,3.63644397086991,"Normal"
0.22676,-0.21425,0.0158419685644531,0.0677324375888298,0.0695282022667264,-0.0351013699026375,0.159308742811857,3.26141037172363,4.38886126959858,"Normal"
0.17774,-0.16564,0.016909245390625,0.0602246565566966,0.0625251136410365,-0.182764169548152,-0.230814898383352,2.84269775214524,3.69768799237501,"Normal"
0.20027,-0.19672,0.0183825992871094,0.068301521968094,0.0706998026874008,-0.293581517738932,-0.126808039235321,2.83268117289512,3.84601772486975,"Normal"
0.18608,-0.1744,0.016435763203125,0.0638158467476409,0.0658681986563056,-0.137279324107529,-0.220486526630251,2.82503550720962,4.00761423989011,"Normal"
0.20277,-0.19026,0.0154134823730469,0.0642232866699262,0.0660164981654555,-0.0940280960313643,-0.0593270815390081,3.07150493641457,4.28303588817129,"Normal"
0.21467,-0.19276,0.0168135038671875,0.0643491636943024,0.0664790569723155,-0.12373611662377,-0.186747643367851,3.22913726182062,3.95390856643826,"Normal"
0.18671,-0.15417,0.0141587173339844,0.0607391875839337,0.0623387151196019,-0.0146794744145091,-0.389486389543114,2.99508900114129,4.4028504594815,"Normal"
0.18442,-0.22635,0.0142925441601563,0.0633130033370874,0.0648760250309171,-0.299791969834606,0.196604694606756,2.84265258101299,4.53915162366779,"Normal"
0.21967,-0.20027,0.0167055028222656,0.0642611931481086,0.0663667239932545,-0.12833759153459,0.204846722096879,3.30994189230023,3.97274626806198,"Normal"
0.2203,-0.18191,0.0147016814746094,0.060009187793701,0.0617553670223369,-0.100189645951197,0.10870433236135,3.5673012828232,4.20056488973671,"Normal"
0.21133,-0.21592,0.0103498323925781,0.070049444395862,0.0707760677920862,-0.103267627143815,0.0754076562449773,2.98589631485051,6.83837815990527,"Normal"
0.20361,-0.18483,0.01344922,0.0635020216057314,0.0648802764463289,-0.0624366883625944,-0.121081947186726,3.13824186875086,4.82409213666881,"Normal"
0.22301,-0.18525,0.00932616561523437,0.0661680393129084,0.0667900531251045,0.00809946960238268,-0.00512643079276387,3.33897024430089,7.16157699537336,"Normal"
0.21425,-0.21738,0.0113919519238281,0.0691471646109128,0.0700459682952587,-0.116838914053457,0.0477507758178617,3.05870566449864,6.14872400828398,"Normal"
0.18608,-0.19693,0.0119418310742188,0.0610119551112527,0.0621404118296716,-0.194688190447474,-0.192846532740387,2.9945086381154,5.20359159692239,"Normal"
0.15709,-0.1913,0.0127513688769531,0.0588284344414069,0.0601664560573879,-0.323321597574271,-0.116858434694135,2.61092326678115,4.71843114554808,"Normal"
0.1696,-0.18275,0.010505693359375,0.0617029633651272,0.0625612280719184,-0.13653876873818,-0.374182984923752,2.71094422579162,5.95498325830065,"Normal"
0.17774,-0.16272,0.0132680237304688,0.0603238642515585,0.0617369854437436,-0.18227610264901,-0.42729858792447,2.87898734806158,4.65306564850124,"Normal"
0.20862,-0.19443,0.0145919279492187,0.0717544662016331,0.0731887952522312,-0.138374634428088,-0.12083927329253,2.85043631721264,5.0157042651893,"Normal"
0.22927,-0.17336,0.0121693192089844,0.059863559934785,0.0610593030091755,-0.182795032470304,0.200017764558225,3.75487417479278,5.01747895347313,"Normal"
0.21195,-0.21884,0.0134689319335937,0.0639577853377447,0.0653300521034025,-0.125123289280821,-0.112314978513902,3.24429559101731,4.8504255887179,"Normal"
0.20423,-0.22927,0.0128959072851562,0.0682477243574076,0.0694226743856195,-0.103026791920045,-0.112800007639334,2.94183423222176,5.38331060006366,"Normal"
0.18483,-0.15145,0.0133363114648438,0.0616270368103738,0.0630241222940422,0.0810960459452298,-0.385648413834049,2.93268661700145,4.72575362836881,"Normal"
0.19026,-0.19464,0.0116923480078125,0.0641045832248847,0.0651313711569744,-0.174440769377399,-0.182968083461038,2.92117295583185,5.57042701033663,"Normal"
0.2203,-0.19088,0.0134491847949219,0.0634954608948958,0.0648738540915975,-0.119126249086354,0.147903948016432,3.39582106049922,4.82362723695286,"Normal"
0.17565,-0.20799,0.0113938630175781,0.0656221620724627,0.0665723886422345,-0.381440110306687,-0.0589861117647574,2.63848126201326,5.84282859461525,"Normal"
0.17482,-0.17148,0.011541515859375,0.0660242467458793,0.0669936617473007,-0.0145217349413876,-0.47319125018799,2.60950059215182,5.8045808335378,"Normal"
0.20486,-0.20716,0.0137268500976562,0.0619295613728086,0.0634030882845165,-0.230912788879188,-0.056395589888659,3.23107289475721,4.61891022583122,"Normal"
0.18358,-0.17127,0.0127851963671875,0.0640470929288313,0.0652800541513258,-0.0758197821224362,-0.316955115696589,2.81219129467085,5.10590938742744,"Normal"
0.1694,-0.20194,0.0115108688964844,0.0606003741486432,0.061654838547846,-0.0554198102088811,-0.203309282555409,2.74755402803529,5.35622802260187,"Normal"
0.15917,-0.2397,0.01440072921875,0.0662020274307168,0.0677186048974886,-0.336887468079148,-0.129185016829629,2.35046188918022,4.70244276305937,"Normal"
0.20716,-0.19213,0.0126792996972656,0.0658714052240295,0.0670490068626873,0.0233927450685909,-0.0914291997381267,3.08968036505376,5.28806862078881,"Normal"
0.23886,-0.18692,0.0118071422363281,0.0667052098380257,0.0677100312321098,0.031787036558007,0.0540831062229725,3.52768999885982,5.73466719353818,"Normal"
0.26452,-0.26703,0.0134553147851563,0.0673729538971157,0.0686711561238018,-0.160895488566278,0.803708804953036,3.85198116547096,5.10364545313788,"Normal"
0.2397,-0.18066,0.0126716114257812,0.0661802625268364,0.0673507216687218,0.0217640888443746,-0.0527426532967805,3.55898190934038,5.3150873559532,"Normal"
0.16335,-0.24199,0.0112776623730469,0.0644173474202219,0.0653661072631217,-0.451174774229785,0.269500906225113,2.49900149847471,5.79606882179269,"Normal"
0.22989,-0.18442,0.0130639590429688,0.0702761612777145,0.071446363676925,-0.0813246418752461,-0.326412582244213,3.21765850868975,5.46896721291991,"Normal"
0.16418,-0.16168,0.0113729712109375,0.0611399801850061,0.062159401265322,-0.141850952919533,-0.367252923373497,2.64127383240408,5.46553755500081,"Normal"
0.17565,-0.21925,0.01292579046875,0.0693184643527652,0.0704800193552403,-0.275555200575431,-0.158733598878224,2.49219568335632,5.45266608844048,"Normal"
0.21967,-0.22802,0.0115588103613281,0.0706515327597085,0.0715567643953036,-0.188752717149103,0.00258426277079593,3.06987049870602,6.19066860329403,"Normal"
0.19443,-0.18462,0.013675323203125,0.060831394357907,0.0623206167748252,-0.170152977534753,0.110936241796996,3.11983433512072,4.55715860233446,"Normal"
0.17586,-0.17461,0.0142284712304687,0.0623291656466843,0.0639028983052021,-0.274573033680425,-0.239089682285659,2.75198785444891,4.49119917875373,"Normal"
0.19276,-0.17357,0.0141253232421875,0.0593083198831777,0.060939039442027,-0.037183265359384,0.10293888487191,3.16316111584558,4.31416955188841,"Normal"
0.17106,-0.18358,0.0144349833105469,0.061755602060641,0.0633908412906041,-0.2936095887423,-0.0608251150523405,2.69849707808429,4.39147312655967,"Normal"
0.19568,-0.15938,0.0133975148242187,0.0689255270333368,0.0701824928112814,0.097050814217284,-0.5014869410558,2.78815972704443,5.23847099496486,"Normal"
0.1986,-0.25743,0.0131281800097656,0.0641431773727844,0.0654421759773802,-0.187218114111192,0.223360345204206,3.03474016616815,4.98486278590787,"Normal"
0.27516,-0.19213,0.0149732003808594,0.0720739682085579,0.0735783984322246,0.11315095853599,0.108301810221122,3.73968455230048,4.91400612832789,"Normal"
0.2228,-0.18734,0.0160203912597656,0.0663915792062639,0.068265585712129,0.095277860225142,-0.0932642818529512,3.2637235537615,4.26116844496642,"Normal"
0.21091,-0.30646,0.0133719994824219,0.0626480536971467,0.0640293386703753,-0.512147223776923,1.14921487603034,3.29395874422146,4.78831447417754,"Normal"
0.18546,-0.19026,0.014627775,0.0635346946252962,0.0651666108856172,-0.133658681781198,-0.181386418723078,2.84593593988685,4.45499133570329,"Normal"
0.18462,-0.1815,0.0138191729882812,0.0621002049955285,0.063589613556872,-0.171459784562172,-0.287305904538866,2.90330432398183,4.60154986197775,"Normal"
0.20611,-0.18588,0.013798561484375,0.0602620490349026,0.0617929482383836,-0.151928944402857,0.150490837402929,3.33549386905562,4.47821668283,"Normal"
0.21633,-0.21425,0.015560817109375,0.067905811210037,0.0696335773961791,-0.0935337886082137,0.0738566767826558,3.10669088231952,4.47493064835436,"Normal"
0.17336,-0.18108,0.0146285774804688,0.0626291356740843,0.0642850949847789,-0.298633700743661,-0.249990822378473,2.69673709031693,4.39448709695857,"Normal"
0.20716,-0.23511,0.0154185572949219,0.0689096540773951,0.0705806991153685,-0.267957222465243,0.0082387955808394,2.93508002324239,4.57764612896787,"Normal"
0.17399,-0.23073,0.0154011366894531,0.0616351672587045,0.0635010157168146,-0.178611802699923,0.0428449849482937,2.73995617292038,4.12313824604264,"Normal"
0.18713,-0.18442,0.0153000172265625,0.0613533642704955,0.0632032421905627,-0.103686297783672,-0.180652891682777,2.96076583279998,4.13092621103949,"Normal"
0.22322,-0.2155,0.0164628513085937,0.0687110864268541,0.0706231428867941,-0.0216620114734404,0.00450722127472858,3.16072028057166,4.28984879733005,"Normal"
2.9567,-2.841,0.0341160898046875,0.645192634591854,0.645779316942252,0.0726191852022696,4.98322521409119,4.57849906683276,18.9288784453112,"0.007 inch"
3.5476,-2.9734,0.0344887600488281,0.695930663047608,0.696445255630199,0.178294549290642,4.34150597425358,5.09386771080786,20.1933979257066,"0.007 inch"
3.1054,-2.8593,0.034628939765625,0.642782648910146,0.643401283287842,0.115176507668937,4.96205218490416,4.82653684514135,18.579872431628,"0.007 inch"
3.325,-3.0826,0.0336255864257812,0.730208516930996,0.730626067672651,0.00288992694237237,4.3560503371402,4.55089155331059,21.7282773427699,"0.007 inch"
2.8942,-3.1516,0.0345550267578125,0.665171597689547,0.665744110744417,0.0488429866928975,4.55917697737564,4.34731596313152,19.2662015691798,"0.007 inch"
3.256,-3.0197,0.0341792147167969,0.695060566589907,0.695561373012749,0.158547834074603,4.24200639074837,4.6811110080725,20.3504199489676,"0.007 inch"
3.4924,-3.2126,0.033516711796875,0.652244464789017,0.652786917625954,0.107755388413487,5.05894588735958,5.3499846668207,19.4764606260337,"0.007 inch"
3.1322,-3.0964,0.0334423791699219,0.697965206955362,0.698425432755752,0.00614580300761123,4.58109014687959,4.48465913911725,20.8844421387315,"0.007 inch"
3.2093,-2.9482,0.0345336107617187,0.665978253434188,0.666548177141238,0.0680081080091396,4.84511388928557,4.81480575607361,19.301433080381,"0.007 inch"
2.8617,-3.0327,0.0324299879980469,0.706415535148937,0.706814887620816,0.0252207230477811,3.8778993089127,4.04872626499516,21.7951017331053,"0.007 inch"
3.1049,-3.0079,0.0322213480371094,0.660102586418727,0.660566512162431,0.132118957682144,4.37587903718956,4.70035937764359,20.5008962195391,"0.007 inch"
3.1322,-3.0777,0.0321974586035156,0.663126520950909,0.66358422877359,0.00106292659186002,4.47663332424151,4.72012423470161,20.6098325009147,"0.007 inch"
3.0989,-3.0063,0.0326462615820313,0.654961290596413,0.655454918638799,-0.0540228053472157,4.73180525506666,4.72786138585331,20.077487800305,"0.007 inch"
2.8321,-2.8946,0.0324985069140625,0.660738973020162,0.661215395827026,0.044031145303047,4.44137578829712,4.28317310497241,20.3460238212024,"0.007 inch"
3.2394,-2.8589,0.0315193780175781,0.661468623173,0.661896460750953,0.0234289666075552,4.19499690856026,4.89411893262694,20.9996675816959,"0.007 inch"
3.0582,-2.8816,0.0305926709277344,0.670776527759537,0.671146530984961,0.0980244769661522,4.2204245827388,4.55668003753494,21.9381476226883,"0.007 inch"
3.3669,-2.7703,0.0312683412695312,0.620538261136566,0.621022865916877,0.0963354403230472,4.54071879099226,5.4215395032663,19.8610748348848,"0.007 inch"
3.0201,-2.6664,0.0309027101855469,0.650956834468761,0.651372370120823,0.0535080993778234,4.51217163306546,4.63651843175326,21.0781632487842,"0.007 inch"
3.1667,-2.722,0.0293651922167969,0.606685438972217,0.607099741169845,0.122592683730942,4.52453800995619,5.21611159625593,20.6741279501172,"0.007 inch"
3.1646,-2.7196,0.028953996484375,0.679957567812824,0.680241958270613,0.0775112410472333,4.22764857875925,4.65216819033833,23.4938882664334,"0.007 inch"
2.8394,-2.5612,0.0300858812792969,0.617726485861323,0.618157365884883,0.0810759267322891,3.82647980765374,4.59332874879755,20.546427081405,"0.007 inch"
2.9896,-2.7675,0.0293929845507813,0.671854639970409,0.672169469371359,0.0276457454924142,4.54635429378422,4.44768787668383,22.868363986994,"0.007 inch"
2.5892,-2.7127,0.0283787558203125,0.612840862240478,0.613198585129595,0.0170507711155441,4.57448305706632,4.22244940348777,21.6076627535126,"0.007 inch"
3.0623,-2.8804,0.0281660284082031,0.659946791676235,0.660225545522996,0.0292473629107948,4.69478594820363,4.63826342492429,23.4404913591123,"0.007 inch"
2.7679,-2.657,0.0282374429199219,0.615200216542224,0.615547771282673,0.027088959561207,4.45723163619306,4.49664531191832,21.7989912552739,"0.007 inch"
3.3295,-3.1817,0.02808211203125,0.680558413227198,0.680805445324413,-0.0111651041259878,4.6983615013694,4.89053080122391,24.2433847057802,"0.007 inch"
3.0647,-3.1049,0.0273015564746094,0.653384358189471,0.653635670019959,0.0550580879300276,4.5756356855174,4.68869760413537,23.9413335509953,"0.007 inch"
3.3145,-2.9121,0.0276749548925781,0.655536239551474,0.655800280936685,0.117616379138986,5.40524143841016,5.05413019229859,23.6965257389655,"0.007 inch"
3.2487,-2.8881,0.0272536011621094,0.656855201452186,0.657099815865144,0.109058655911109,4.31737985881308,4.94399773301219,24.1105684330153,"0.007 inch"
3.0383,-2.8873,0.0269648387597656,0.671685178955049,0.671898426298982,0.062409339960977,5.32272904304831,4.52196326271497,24.917576266079,"0.007 inch"
3.1427,-3.0566,0.0264956529199219,0.70152749276935,0.70168528305953,0.066582296841407,3.8917785578527,4.47878853365288,26.483034223774,"0.007 inch"
3.2199,-3.2836,0.0273710629785156,0.66492033840218,0.66515898446793,0.031186694460127,5.41775881777313,4.84079757650067,24.3015400969277,"0.007 inch"
3.2268,-3.0972,0.0256448794042969,0.715307458914025,0.715417883477728,0.0612489010437423,4.21959529573444,4.51037089583804,27.8971046109835,"0.007 inch"
3.0619,-3.1074,0.02568253828125,0.664632169604918,0.664803828893216,0.0414146710549022,5.30890012068992,4.6057195625626,25.885440979896,"0.007 inch"
2.9945,-2.8828,0.0260714966503906,0.712997347087751,0.713125858095596,0.00967908322009967,3.682594383971,4.19911852305681,27.3527012146007,"0.007 inch"
3.4254,-2.9843,0.0270220152148438,0.683277451353259,0.683478118873654,0.0854936579441033,5.55601041248918,5.01171859846066,25.2933807282517,"0.007 inch"
3.2329,-3.1346,0.0234522970214844,0.701097993316068,0.701147907721567,0.0614708262196,3.93222947630625,4.61086735679716,29.8967690490724,"0.007 inch"
3.098,-2.9047,0.0242423006054687,0.694612523984318,0.694696386441408,0.0480865821282531,4.74939569528983,4.45950210835204,28.6563720889054,"0.007 inch"
3.2426,-3.0132,0.02489237265625,0.68188113864859,0.682002531606843,0.0614588347290565,4.41869441391619,4.75452780557899,27.3980524486325,"0.007 inch"
3.2601,-3.2373,0.0251208407128906,0.704627317965475,0.704731048638297,0.0186581970039855,4.837580733696,4.62602010554135,28.0536410661077,"0.007 inch"
3.1277,-3.0928,0.0246006573730469,0.688126740577192,0.688230472383517,0.0070815999132582,4.71355838819744,4.54455320638155,27.9761008800342,"0.007 inch"
3.2061,-3.1878,0.0249847924511719,0.718937514361647,0.71902060640036,-0.0397387982109254,4.34772587863298,4.45898208126569,28.7783301704647,"0.007 inch"
3.3478,-2.7979,0.0247416941210938,0.700286397547168,0.700381526564861,0.0989401548739669,4.3349832730079,4.7799661656124,28.307743323354,"0.007 inch"
3.3121,-3.0704,0.0237801048632813,0.680582299815569,0.68066542736611,0.0860448463976665,4.85152993200658,4.86597360000557,28.6233147952649,"0.007 inch"
