"V1","V2","V3","V4","V5","V6","V7","V8","fault"
790.87,1534.3,9.6193,2.5396,1.0675,0.76257,0.59661,0.53466,"OR_007_6_1"
775.11,1414.9,5.4675,1.1174,0.10913,0.09924,0.061085,0.045409,"OR_007_6_1"
691.03,1209.2,4.825,1.0036,0.12082,0.1012,0.071685,0.052114,"OR_007_6_1"
1035.1,1954.4,9.6053,2.1676,0.59875,0.42854,0.3365,0.29248,"OR_007_6_1"
707.91,1357,7.1263,1.6583,0.52808,0.38008,0.29643,0.25855,"OR_007_6_1"
718.3,1308.3,5.0088,0.97661,0.047624,0.057112,0.030545,0.015281,"OR_007_6_1"
534.72,939.19,3.7173,0.67332,0.019277,0.039507,0.018049,0.0018605,"OR_007_6_1"
1016.1,1958.5,6.8231,1.3726,0.034301,0.04958,0.018421,0.0085072,"OR_007_6_1"
644.99,1176.5,4.4933,0.87022,0.053289,0.056695,0.033863,0.018254,"OR_007_6_1"
779.21,1399.7,5.1142,0.99081,0.020869,0.039706,0.014473,0.0010924,"OR_007_6_1"
535.94,948.88,4.0338,0.7162,0.039126,0.057433,0.029532,0.013606,"OR_007_6_1"
1056.6,2019.1,7.5011,1.4701,0.096298,0.096751,0.06385,0.046445,"OR_007_6_1"
723.19,1307.6,5.2503,1.0655,0.11453,0.090619,0.056822,0.036782,"OR_007_6_1"
766.85,1361.4,5.4808,1.0975,0.091081,0.07985,0.041648,0.025945,"OR_007_6_1"
789.85,1414.9,5.8207,1.1103,0.1108,0.10971,0.071448,0.045672,"OR_007_6_1"
939.06,1793,6.6904,1.4997,0.19501,0.14919,0.09971,0.082707,"OR_007_6_1"
795.46,1457.4,6.835,1.4714,0.37845,0.29012,0.21987,0.19081,"OR_007_6_1"
711.13,1294.9,6.3146,1.4572,0.39886,0.30384,0.22881,0.20013,"OR_007_6_1"
802.29,1481.9,7.5447,1.757,0.53894,0.39796,0.31026,0.26163,"OR_007_6_1"
805.8,1509.8,7.2587,1.6579,0.46575,0.35452,0.26883,0.23638,"OR_007_6_1"
729.68,1301.4,4.9038,0.93008,0.032373,0.052584,0.02597,0.0093354,"OR_007_6_1"
681.9,1269.9,4.715,0.94482,0.045235,0.05328,0.028511,0.016223,"OR_007_6_1"
723.03,1410.6,6.0027,1.1399,0.11641,0.11238,0.072639,0.050199,"OR_007_6_1"
825.18,1508.7,5.4274,1.1186,0.071718,0.070925,0.043931,0.031507,"OR_007_6_1"
809.3,1474.9,4.909,0.99635,0.015847,0.031729,0.012521,0.00057493,"OR_007_6_1"
697.29,1269.9,5.5561,1.2445,0.28882,0.22846,0.17417,0.13893,"OR_007_6_1"
898.66,1689,7.9529,1.6677,0.3599,0.27584,0.19717,0.17375,"OR_007_6_1"
825.25,1525,5.3359,1.0959,0.053791,0.06785,0.035894,0.024185,"OR_007_6_1"
881.8,1603.4,5.2766,1.1155,0.03588,0.042125,0.022497,0.011377,"OR_007_6_1"
797.09,1468.2,5.4859,1.0891,0.059577,0.062813,0.035652,0.020567,"OR_007_6_1"
791.01,1536.2,5.4122,1.1055,0.048464,0.060062,0.035382,0.019221,"OR_007_6_1"
815.06,1507.4,5.4111,1.0483,0.021776,0.04133,0.013863,0.0011427,"OR_007_6_1"
775.68,1400.9,5.0765,0.99554,0.020449,0.040607,0.014315,0.0022876,"OR_007_6_1"
805.03,1512.6,5.6233,1.1288,0.055703,0.063999,0.03223,0.0181,"OR_007_6_1"
685.24,1320.7,5.151,0.9417,0.021593,0.04136,0.016609,0.001477,"OR_007_6_1"
796.14,1483.4,5.0919,1.0253,0.01928,0.043251,0.017681,0.0014937,"OR_007_6_1"
760.55,1372.1,4.7924,0.957,0.015235,0.034016,0.011176,0.00049877,"OR_007_6_1"
804.7,1512.3,5.8319,1.144,0.068057,0.077721,0.042167,0.025631,"OR_007_6_1"
759.55,1443.8,5.5619,1.1441,0.11975,0.1033,0.072199,0.055299,"OR_007_6_1"
783.31,1481.1,5.1015,1.0414,0.037432,0.05603,0.030871,0.011289,"OR_007_6_1"
1019.8,1823.8,11.081,2.8311,1.1132,0.78193,0.61144,0.55461,"OR_007_6_1"
802.83,1562.9,10.246,2.5916,1.0972,0.81473,0.63854,0.54902,"OR_007_6_1"
840,1601.6,5.98,1.1996,0.080396,0.08111,0.053463,0.034502,"OR_007_6_1"
698.61,1302,4.9867,0.99779,0.091051,0.081322,0.058329,0.040251,"OR_007_6_1"
828.84,1417.2,6.1187,1.1364,0.1034,0.092952,0.053181,0.037302,"OR_007_6_1"
603.84,1191.5,5.2126,0.97295,0.094214,0.078625,0.047017,0.030122,"OR_007_6_1"
762.97,1469.4,5.7071,1.0702,0.049448,0.061317,0.034204,0.018394,"OR_007_6_1"
636.07,1196.5,4.4472,0.90659,0.066005,0.070064,0.044972,0.025595,"OR_007_6_1"
1034,1768,6.1696,1.3237,0.10375,0.093126,0.05864,0.042241,"OR_007_6_1"
638.91,1280.8,4.7745,0.94201,0.053027,0.057879,0.03516,0.021302,"OR_007_6_1"
920.85,1772.7,6.4753,1.3234,0.095188,0.085241,0.053497,0.039406,"OR_007_6_1"
644.96,1179.9,4.3929,0.90224,0.072506,0.07779,0.04671,0.026551,"OR_007_6_1"
1090.5,1946.4,6.3111,1.3893,0.076482,0.07004,0.047461,0.032311,"OR_007_6_1"
650.31,1316.9,7.5827,1.8648,0.70354,0.51632,0.39969,0.36009,"OR_007_6_1"
926.41,1770.4,8.8574,2.0031,0.55407,0.40271,0.30666,0.26923,"OR_007_6_1"
743.3,1366.5,9.805,2.3389,0.95751,0.70682,0.55222,0.49502,"OR_007_6_1"
889.55,1598.9,8.1116,1.9276,0.65471,0.48389,0.37592,0.3409,"OR_007_6_1"
720.45,1441.4,6.5758,1.3568,0.25547,0.20691,0.13997,0.12138,"OR_007_6_1"
717.52,1366,6.0256,1.2437,0.22021,0.17525,0.1291,0.10373,"OR_007_6_1"
730.63,1273.2,5.8594,1.1647,0.18767,0.1622,0.11009,0.084269,"OR_007_6_1"
771.89,1432.6,5.4735,1.1481,0.12264,0.097913,0.065304,0.05085,"OR_007_6_1"
750.92,1504.9,6.1525,1.1536,0.088315,0.088521,0.054427,0.03554,"OR_007_6_1"
798.96,1519.8,5.6574,1.1167,0.061354,0.061496,0.031905,0.023373,"OR_007_6_1"
779.39,1378.4,5.441,1.0407,0.049149,0.064008,0.029049,0.014514,"OR_007_6_1"
870.97,1541.6,5.2202,1.0693,0.022534,0.036213,0.013285,0.0038283,"OR_007_6_1"
834.79,1706.4,6.4659,1.2972,0.095623,0.094997,0.062193,0.041328,"OR_007_6_1"
812.55,1466.4,5.15,1.0356,0.042259,0.047227,0.024356,0.015651,"OR_007_6_1"
820.26,1468,5.2442,1.0281,0.025966,0.047277,0.020494,0.0035001,"OR_007_6_1"
855.22,1564.7,9.1315,2.1789,0.76605,0.54729,0.41688,0.36934,"OR_007_6_1"
739.83,1461.7,9.9496,2.0221,0.75122,0.53706,0.40824,0.3553,"OR_007_6_1"
842.76,1482.3,5.7567,1.0639,0.033713,0.045933,0.016705,0.0032406,"OR_007_6_1"
641.75,1142.4,4.4743,0.81948,0.02136,0.046991,0.019293,0.0010001,"OR_007_6_1"
936.22,1779.1,6.6798,1.33,0.081051,0.073069,0.03708,0.026653,"OR_007_6_1"
636.26,1233,4.9045,0.92901,0.05633,0.061382,0.028408,0.014535,"OR_007_6_1"
886.53,1592,5.898,1.1697,0.060302,0.067437,0.036666,0.021218,"OR_007_6_1"
697.46,1243.1,4.5421,0.91712,0.047541,0.054624,0.02908,0.01385,"OR_007_6_1"
1038.7,1980.6,7.6205,1.687,0.25821,0.20204,0.14613,0.12482,"OR_007_6_1"
592.25,1120,5.6049,1.1562,0.28673,0.226,0.17066,0.14089,"OR_007_6_1"
968.83,1740.5,5.818,1.2026,0.02652,0.039047,0.01679,0.0043247,"OR_007_6_1"
743.74,1313.7,4.6808,0.95386,0.056271,0.07239,0.050052,0.022076,"OR_007_6_1"
1067.9,2088.7,7.1138,1.4868,0.074032,0.071972,0.04017,0.029296,"OR_007_6_1"
568.38,1095.7,4.823,0.87318,0.1008,0.080136,0.041688,0.030558,"OR_007_6_1"
888.22,1585.1,5.8684,1.1203,0.022711,0.043856,0.013643,0.0011272,"OR_007_6_1"
697.34,1212.8,6.5388,0.9578,0.065711,0.063758,0.022741,0.0020144,"OR_007_6_1"
872.68,1635.8,7.058,1.2164,0.062749,0.045488,0.011857,0.00097599,"OR_007_6_1"
668.83,1221.3,4.8445,0.88244,0.023671,0.045613,0.016136,0.0021106,"OR_007_6_1"
855.66,1524.1,5.4816,1.086,0.02919,0.043562,0.015926,0.0048512,"OR_007_6_1"
887.18,1581,6.4426,1.1826,0.05862,0.049529,0.018177,0.0016704,"OR_007_6_1"
886.98,1620.8,6.1109,1.1766,0.048579,0.039342,0.011034,0.00068045,"OR_007_6_1"
757.28,1437.1,5.7707,1.1387,0.11103,0.10499,0.066923,0.048035,"OR_007_6_1"
846.67,1518.3,5.6097,1.1715,0.091987,0.087338,0.05073,0.036741,"OR_007_6_1"
931.67,1753.7,6.2613,1.2099,0.023226,0.040651,0.015406,0.00093212,"OR_007_6_1"
824.76,1534.5,5.2589,1.0676,0.019738,0.032337,0.010896,0.0017114,"OR_007_6_1"
724.22,1340.2,5.3874,1.098,0.11848,0.1078,0.066924,0.048304,"OR_007_6_1"
888.59,1577.2,5.4749,1.1564,0.067789,0.064346,0.035751,0.024748,"OR_007_6_1"
903.87,1718.8,6.2234,1.2,0.026669,0.048332,0.022207,0.0049117,"OR_007_6_1"
736.08,1326.8,4.8584,0.95226,0.028359,0.045856,0.013251,0.0041655,"OR_007_6_1"
725.59,1371.5,5.1761,0.98739,0.030229,0.04346,0.016354,0.001691,"OR_007_6_1"
859.86,1486.9,7.6714,1.5171,0.33668,0.25445,0.1745,0.14621,"OR_007_6_1"
795.1,1502,7.0873,1.5015,0.34775,0.25612,0.19659,0.16114,"OR_007_6_1"
706.62,1269.8,4.9468,0.94243,0.036448,0.05703,0.023445,0.0096191,"OR_007_6_1"
748.27,1432.8,5.1118,1.049,0.060351,0.058252,0.034726,0.02384,"OR_007_6_1"
949.69,1720.1,6.5404,1.2447,0.039854,0.04621,0.013884,0.0019861,"OR_007_6_1"
885.31,1639.3,6.2301,1.1672,0.037562,0.040841,0.015435,0.001299,"OR_007_6_1"
794.08,1457.9,5.5135,1.149,0.10278,0.097246,0.058166,0.041663,"OR_007_6_1"
731.02,1352.7,5.0122,0.97635,0.037489,0.052642,0.026229,0.011485,"OR_007_6_1"
1038.4,1927,6.3725,1.3202,0.023086,0.033683,0.01185,0.0011339,"OR_007_6_1"
782.63,1472,5.5794,1.0327,0.018241,0.039828,0.014512,0.00075982,"OR_007_6_1"
672.5,1234.2,4.7215,0.88434,0.019356,0.041146,0.016245,0.00072264,"OR_007_6_1"
693.57,1307.3,4.8314,0.96175,0.04734,0.055539,0.028044,0.016869,"OR_007_6_1"
858.31,1601.6,5.7325,1.2115,0.076227,0.074374,0.042934,0.028445,"OR_007_6_1"
792.92,1468,9.6095,2.1765,0.82409,0.59722,0.4733,0.41676,"OR_007_6_1"
655.09,1192,7.9015,1.8578,0.75411,0.55784,0.42349,0.37632,"OR_007_6_1"
984.95,1771,6.7097,1.5987,0.26451,0.19189,0.15236,0.12267,"OR_007_6_1"
791.56,1545.6,6.0067,1.2979,0.19651,0.14889,0.11366,0.094938,"OR_007_6_1"
918.03,1679.9,6.594,1.4131,0.18927,0.15674,0.10735,0.089095,"OR_007_6_1"
635.27,1163.1,5.1017,1.0213,0.14388,0.12593,0.081481,0.062096,"OR_007_6_1"
992.33,1744.6,7.0288,1.3934,0.13331,0.11079,0.065817,0.051159,"OR_007_6_1"
737.55,1517.7,5.9825,1.2449,0.16497,0.13802,0.098076,0.077477,"OR_007_6_1"
911.57,1713.1,6.1631,1.231,0.063089,0.062453,0.035335,0.022994,"OR_007_6_1"
607.59,1121.3,4.3535,0.81423,0.037517,0.052323,0.030069,0.013236,"OR_007_6_1"
916.75,1630.7,5.7743,1.1404,0.019958,0.038723,0.012939,0.00066586,"OR_007_6_1"
660.8,1260.7,4.6043,0.87725,0.017777,0.034502,0.014682,0.0012364,"OR_007_6_1"
879.32,1701.4,6.2772,1.2218,0.065069,0.071941,0.042888,0.026275,"OR_007_6_1"
544.64,950.72,4.2621,0.74774,0.042189,0.058557,0.034181,0.015373,"OR_007_6_1"
974.94,1755.1,6.3104,1.227,0.030004,0.046167,0.014992,0.0039967,"OR_007_6_1"
791.57,1518.7,8.3403,1.903,0.63381,0.47373,0.3625,0.317,"OR_007_6_1"
916.58,1707.4,9.7212,2.297,0.78637,0.56016,0.42964,0.38312,"OR_007_6_1"
678.2,1203.5,4.8275,0.9075,0.053344,0.063481,0.035751,0.018351,"OR_007_6_1"
924.77,1713.1,5.9663,1.2809,0.089608,0.085088,0.052256,0.041925,"OR_007_6_1"
921.92,1770.6,9.0433,2.146,0.68404,0.4955,0.39466,0.3397,"OR_007_6_1"
794.45,1485.6,7.6222,1.8265,0.57196,0.42012,0.31425,0.27972,"OR_007_6_1"
675.04,1190.2,4.9427,0.87494,0.023858,0.049236,0.019032,0.0010889,"OR_007_6_1"
830.11,1517.5,5.1475,1.043,0.019122,0.032475,0.012501,0.0028395,"OR_007_6_1"
846.29,1628.3,5.9161,1.1402,0.041165,0.054127,0.031016,0.013255,"OR_007_6_1"
778,1458.2,5.3356,1.0479,0.03885,0.053138,0.024461,0.013884,"OR_007_6_1"
680.63,1196,4.6926,0.87001,0.027528,0.046427,0.020509,0.0012035,"OR_007_6_1"
832.45,1536.2,5.1347,1.0526,0.016273,0.028521,0.0092935,0.00072267,"OR_007_6_1"
827.36,1598.3,5.737,1.0925,0.017765,0.042319,0.017973,0.0016865,"OR_007_6_1"
826.86,1532.1,6.4836,1.3735,0.23234,0.17048,0.13484,0.11651,"OR_007_6_1"
686.79,1205.6,6.2307,1.2895,0.34562,0.28385,0.20244,0.17209,"OR_007_6_1"
972.65,1825.1,8.3627,2.1483,0.60727,0.43342,0.33515,0.2948,"OR_007_6_1"
784.63,1464.1,7.162,1.6985,0.50785,0.36977,0.28145,0.24813,"OR_007_6_1"
948.25,1695.8,6.4462,1.2966,0.077763,0.080966,0.041975,0.026658,"OR_007_6_1"
676.2,1242.1,4.7371,0.91643,0.048741,0.056762,0.037402,0.017079,"OR_007_6_1"
1055.5,1961.5,7.4524,1.3857,0.047611,0.039857,0.013015,0.0009939,"OR_007_6_1"
639.67,1197.6,4.9783,0.90991,0.046432,0.045865,0.014559,0.0015929,"OR_007_6_1"
801.06,1497.4,5.8591,1.0851,0.034026,0.058347,0.023259,0.0084192,"OR_007_6_1"
599.96,1072,3.9589,0.75914,0.015113,0.033787,0.014685,0.00072361,"OR_007_6_1"
992.44,1934,6.5399,1.3183,0.023743,0.035585,0.013986,0.0035196,"OR_007_6_1"
616.91,1119,4.3,0.79012,0.017904,0.037732,0.013261,0.00051089,"OR_007_6_1"
959.03,1715.9,6.0664,1.212,0.032933,0.050245,0.018593,0.007332,"OR_007_6_1"
713.57,1289,4.5606,0.96169,0.066033,0.067877,0.040865,0.022522,"OR_007_6_1"
1108.3,2115.6,6.9268,1.4607,0.031197,0.031984,0.010334,0.00048497,"OR_007_6_1"
744.16,1382.1,7.8246,1.7384,0.5962,0.45601,0.36241,0.32383,"OR_007_6_1"
935.38,1667.8,8.8735,1.994,0.66292,0.50915,0.38585,0.35284,"OR_007_6_1"
824.53,1557.3,5.8707,1.127,0.042889,0.049581,0.022957,0.010197,"OR_007_6_1"
928.82,1799.3,6.2801,1.2541,0.045567,0.049312,0.025739,0.013722,"OR_007_6_1"
784.42,1395.9,6.2554,1.2595,0.1973,0.15429,0.10269,0.076028,"OR_007_6_1"
747.92,1359.6,5.9399,1.1843,0.17351,0.14042,0.093234,0.073375,"OR_007_6_1"
909.61,1711.4,6.671,1.2737,0.079939,0.079908,0.047664,0.029838,"OR_007_6_1"
796.64,1487.9,5.8839,1.1912,0.13444,0.11072,0.072822,0.056311,"OR_007_6_1"
744.89,1371.5,5.2324,0.97399,0.022336,0.04917,0.020145,0.0024579,"OR_007_6_1"
719.09,1257.9,4.8364,0.90682,0.039087,0.050177,0.02536,0.011909,"OR_007_6_1"
938.12,1803.3,6.2428,1.2435,0.024408,0.036044,0.015067,0.0013366,"OR_007_6_1"
797.3,1512.2,5.0787,1.0436,0.019286,0.026531,0.0094644,0.00042661,"OR_007_6_1"
825.89,1543,5.5272,1.0816,0.021992,0.043542,0.017665,0.002651,"OR_007_6_1"
855.09,1510.8,6.8015,1.7893,0.50413,0.35173,0.29566,0.24837,"OR_007_6_1"
991.53,1912,9.6661,2.4661,0.80674,0.56383,0.46033,0.40333,"OR_007_6_1"
847.82,1600,5.5124,1.1044,0.021157,0.035248,0.014795,0.0017582,"OR_007_6_1"
808.1,1465.7,5.3561,1.0371,0.022209,0.042143,0.014473,0.0030625,"OR_007_6_1"
801.87,1496.6,5.7528,1.1172,0.060456,0.066448,0.032963,0.02092,"OR_007_6_1"
832.76,1636.6,5.8729,1.1707,0.047625,0.052961,0.028355,0.015769,"OR_007_6_1"
730.56,1368.9,5.1251,1.017,0.056118,0.063421,0.031991,0.01795,"OR_007_6_1"
762.8,1437.8,5.3696,1.066,0.04963,0.056827,0.029868,0.014983,"OR_007_6_1"
838.11,1527.4,5.8301,1.1334,0.063491,0.070801,0.038019,0.021626,"OR_007_6_1"
860.75,1619,5.9125,1.1386,0.037641,0.042859,0.019027,0.0071007,"OR_007_6_1"
805.76,1537,5.2515,1.0551,0.021503,0.035785,0.014224,0.0030288,"OR_007_6_1"
21.011,13.421,0.15134,0.023252,0.0026998,0.0051754,0.0026396,0.0010138,"OR_014_6_1"
23.101,16.655,0.15795,0.029571,0.0040392,0.0057774,0.0030656,0.0012041,"OR_014_6_1"
25.176,19.031,0.15754,0.027982,0.0027418,0.0048278,0.0023781,0.00046275,"OR_014_6_1"
26.77,18.087,0.17056,0.027268,0.0029451,0.0053067,0.0023116,0.00072243,"OR_014_6_1"
17.581,12.036,0.15316,0.024838,0.0022073,0.0047645,0.0021779,0.00047341,"OR_014_6_1"
18.582,13.943,0.17735,0.026895,0.0021584,0.005388,0.0022493,0.00020153,"OR_014_6_1"
25.113,17.5,0.16498,0.027593,0.0039036,0.0059159,0.0035532,0.0013614,"OR_014_6_1"
19.651,15.144,0.16534,0.026374,0.0023162,0.005065,0.0024471,0.00034719,"OR_014_6_1"
31.326,19.377,0.15679,0.029608,0.0031093,0.0049079,0.0025805,0.0006194,"OR_014_6_1"
20.59,15.038,0.17998,0.033978,0.0079229,0.0084605,0.0052819,0.0033221,"OR_014_6_1"
28.096,19.044,0.18717,0.03568,0.0073372,0.0079976,0.0049317,0.002871,"OR_014_6_1"
19.75,16.089,0.1905,0.035919,0.0074526,0.0087082,0.0048621,0.0032334,"OR_014_6_1"
23.382,17.889,0.16959,0.026386,0.0021216,0.0046692,0.0022831,0.00023175,"OR_014_6_1"
21.295,14.901,0.17809,0.026271,0.0021283,0.0050557,0.0022313,0.00020801,"OR_014_6_1"
24.327,18.74,0.16575,0.028187,0.0028837,0.0048991,0.0025327,0.00048632,"OR_014_6_1"
22.269,18.405,0.18614,0.028783,0.0035247,0.0058551,0.0028777,0.0010312,"OR_014_6_1"
50.242,41.059,0.21071,0.039512,0.0025906,0.0048437,0.0023634,0.00035016,"OR_014_6_1"
48.056,36.347,0.18661,0.037054,0.0022583,0.0049497,0.002249,0.00023528,"OR_014_6_1"
26.337,18.672,0.14871,0.028358,0.0033551,0.0050436,0.0027112,0.00062762,"OR_014_6_1"
21.999,19.618,0.1941,0.031084,0.0030075,0.006075,0.0035705,0.0010994,"OR_014_6_1"
24.03,17.223,0.1769,0.030442,0.0050919,0.006663,0.0037835,0.001963,"OR_014_6_1"
22.315,15.757,0.17694,0.030417,0.0058227,0.0076247,0.005042,0.0022643,"OR_014_6_1"
25.981,16.298,0.19022,0.037301,0.011839,0.011367,0.0084874,0.0051856,"OR_014_6_1"
74.711,63.989,0.25577,0.051462,0.0025186,0.0050418,0.0025098,0.00028528,"OR_014_6_1"
22.758,15.117,0.16012,0.026235,0.0032156,0.0051967,0.0025367,0.00073765,"OR_014_6_1"
18.706,12.788,0.14599,0.023868,0.0028498,0.0049533,0.0025103,0.00073547,"OR_014_6_1"
19.158,14.915,0.15805,0.024796,0.0023547,0.0048412,0.002256,0.00050035,"OR_014_6_1"
21.335,15.997,0.17452,0.025694,0.002309,0.0049357,0.0023739,0.00054955,"OR_014_6_1"
18.98,13.756,0.1953,0.042552,0.014619,0.012956,0.0083686,0.0062724,"OR_014_6_1"
18.739,13.79,0.16935,0.032591,0.0077635,0.0082177,0.0054464,0.0026586,"OR_014_6_1"
27.474,20.184,0.17146,0.029811,0.0044254,0.0059072,0.0030623,0.0014982,"OR_014_6_1"
16.193,15.666,0.17213,0.026991,0.0023425,0.0050352,0.0021776,0.00050506,"OR_014_6_1"
20.534,14.245,0.15523,0.024102,0.0023702,0.0050316,0.0027478,0.00059287,"OR_014_6_1"
20.568,13.496,0.15132,0.024739,0.0021301,0.0047361,0.0023845,0.0002342,"OR_014_6_1"
15.898,11.905,0.16625,0.024121,0.0029516,0.0054531,0.0029731,0.00076395,"OR_014_6_1"
19.976,16.013,0.14589,0.024885,0.0019908,0.004378,0.0025105,0.00026691,"OR_014_6_1"
22.524,16.401,0.15613,0.026541,0.0020731,0.0046434,0.0018878,0.00025362,"OR_014_6_1"
17.724,13.197,0.18477,0.028991,0.0051816,0.0072364,0.0043045,0.002116,"OR_014_6_1"
20.613,15.779,0.16994,0.026098,0.002417,0.0053763,0.0025392,0.00065523,"OR_014_6_1"
23.475,17.421,0.15046,0.025681,0.0025956,0.0047079,0.0024564,0.00056474,"OR_014_6_1"
18.974,15.06,0.16244,0.025921,0.0025128,0.0051126,0.0024582,0.00058106,"OR_014_6_1"
22.171,16.956,0.15867,0.028251,0.0039631,0.0055707,0.0033137,0.0012449,"OR_014_6_1"
21.059,16.356,0.19068,0.040641,0.013322,0.011464,0.0085668,0.0061046,"OR_014_6_1"
50.087,35.178,0.20254,0.044185,0.0079471,0.0090106,0.0056549,0.0032803,"OR_014_6_1"
27.28,19.704,0.16006,0.026688,0.002113,0.0049065,0.0024556,0.00055243,"OR_014_6_1"
23.611,14.487,0.21569,0.03369,0.0091923,0.010351,0.0064454,0.0043447,"OR_014_6_1"
20.693,14.52,0.18493,0.028326,0.0045979,0.0072451,0.0037771,0.001826,"OR_014_6_1"
23.548,17.143,0.15093,0.02665,0.0024277,0.0045934,0.0019805,0.00032931,"OR_014_6_1"
19.467,15.697,0.161,0.029046,0.0042125,0.0059465,0.003113,0.001262,"OR_014_6_1"
24.698,13.765,0.16171,0.03407,0.007528,0.0083012,0.0046955,0.0027856,"OR_014_6_1"
17.842,15.015,0.1512,0.028213,0.0034524,0.0052441,0.0023891,0.00065824,"OR_014_6_1"
21.581,13.983,0.16354,0.026708,0.0034527,0.0056644,0.0030172,0.00087931,"OR_014_6_1"
23.163,19.545,0.17511,0.032568,0.003771,0.0058387,0.0027257,0.0009975,"OR_014_6_1"
19.311,12.205,0.16317,0.031258,0.0058759,0.0072645,0.0038314,0.0018797,"OR_014_6_1"
20.88,14.561,0.16596,0.027351,0.0050295,0.0066057,0.0036749,0.0017825,"OR_014_6_1"
22.469,17.16,0.176,0.028714,0.0031198,0.0059241,0.0030317,0.00083794,"OR_014_6_1"
18.372,16.186,0.17849,0.033957,0.0069816,0.0082043,0.0049413,0.0024883,"OR_014_6_1"
28.767,15.046,0.17454,0.033126,0.008545,0.0091844,0.0053395,0.0033795,"OR_014_6_1"
21.635,16.51,0.16766,0.0276,0.0026301,0.0055232,0.0028406,0.00061073,"OR_014_6_1"
23.863,16.095,0.18,0.033932,0.0069424,0.0081058,0.0053242,0.0025822,"OR_014_6_1"
21.437,16.712,0.18028,0.033842,0.0062318,0.0076351,0.0038994,0.0025527,"OR_014_6_1"
25.189,14.258,0.16358,0.027644,0.0035879,0.0056976,0.0030244,0.00078843,"OR_014_6_1"
23.331,18.519,0.15912,0.02707,0.0025232,0.004705,0.0021045,0.00047093,"OR_014_6_1"
19.279,15.743,0.1746,0.027601,0.003117,0.0057343,0.0027504,0.001033,"OR_014_6_1"
18.734,13.967,0.15737,0.027245,0.0029724,0.0050519,0.0021132,0.00039352,"OR_014_6_1"
19,12.572,0.15599,0.024764,0.0026228,0.0047441,0.0019375,0.00039468,"OR_014_6_1"
23.843,18.012,0.15608,0.030696,0.0048736,0.0058532,0.0038767,0.001596,"OR_014_6_1"
19.282,13.261,0.1577,0.023356,0.0018028,0.0047597,0.0021219,0.00021564,"OR_014_6_1"
25.093,16.616,0.16736,0.02903,0.0034842,0.005945,0.0027811,0.00089809,"OR_014_6_1"
21.129,13.825,0.1475,0.023624,0.0024543,0.004524,0.00186,0.00032027,"OR_014_6_1"
22.408,16.773,0.19309,0.03366,0.0079312,0.0091954,0.0058949,0.003205,"OR_014_6_1"
19.606,14.66,0.16727,0.026559,0.0021666,0.0048454,0.0020144,0.00020073,"OR_014_6_1"
17.151,12.91,0.15687,0.024899,0.0022074,0.0048215,0.002044,0.00020677,"OR_014_6_1"
25.319,13.82,0.16175,0.026773,0.0048743,0.0064943,0.0036834,0.0018825,"OR_014_6_1"
20.636,15.792,0.15294,0.026671,0.0035602,0.0054677,0.0033287,0.0012335,"OR_014_6_1"
20.743,14.75,0.1593,0.025443,0.002421,0.0047056,0.0023586,0.00044196,"OR_014_6_1"
25.161,16.569,0.14612,0.026101,0.0027431,0.0047702,0.0026617,0.00028879,"OR_014_6_1"
15.756,10.943,0.15063,0.023869,0.0025461,0.0051575,0.0027713,0.00060862,"OR_014_6_1"
22.037,16.092,0.15073,0.024855,0.0020534,0.0043966,0.0021787,0.00023501,"OR_014_6_1"
19.12,15.004,0.17474,0.031494,0.0056289,0.0070635,0.0041888,0.0020589,"OR_014_6_1"
22.968,14.618,0.15533,0.028804,0.0038194,0.0055153,0.002703,0.00081607,"OR_014_6_1"
21.201,14.727,0.22169,0.040173,0.014429,0.013307,0.0090446,0.0069595,"OR_014_6_1"
22.101,16.127,0.24099,0.045781,0.018146,0.016523,0.012564,0.0093821,"OR_014_6_1"
18.835,15.175,0.16603,0.035531,0.0079643,0.0077355,0.0044789,0.0029967,"OR_014_6_1"
20.456,12.461,0.17892,0.04496,0.01528,0.014708,0.010677,0.007276,"OR_014_6_1"
22.99,16.543,0.16826,0.027919,0.0028968,0.0052066,0.0022441,0.00051529,"OR_014_6_1"
24.11,16.536,0.15194,0.024231,0.0020418,0.004527,0.0023163,0.00030216,"OR_014_6_1"
23.231,14.907,0.16693,0.02814,0.0056743,0.0069439,0.0040899,0.0023467,"OR_014_6_1"
19.489,15.265,0.1562,0.026181,0.0022147,0.0046586,0.002068,0.00026343,"OR_014_6_1"
22.253,15.67,0.20193,0.048815,0.017916,0.014979,0.011136,0.0079679,"OR_014_6_1"
26.873,17.854,0.1881,0.041801,0.012128,0.011569,0.0078803,0.0050596,"OR_014_6_1"
19.893,15.889,0.15881,0.027232,0.0024722,0.0046838,0.0017257,0.00020399,"OR_014_6_1"
27.238,16.863,0.16996,0.026696,0.0026256,0.0054485,0.0028935,0.00077753,"OR_014_6_1"
18.664,13.666,0.18074,0.029176,0.004423,0.0068822,0.0037633,0.0015967,"OR_014_6_1"
20.136,13.716,0.16868,0.03011,0.0061846,0.0077382,0.0049874,0.002476,"OR_014_6_1"
21.71,16.24,0.17197,0.029256,0.002709,0.0053675,0.0022376,0.0004443,"OR_014_6_1"
18.439,14.783,0.16235,0.029972,0.0054358,0.0069688,0.0045715,0.0021475,"OR_014_6_1"
